2.533111572265625000e+00,2.386184692382812500e+00,-3.965877532958984375e+00
2.358922004699707031e+00,1.653733849525451660e+00,-4.415823936462402344e+00
-2.428493022918701172e+00,1.840229034423828125e+00,-4.297812461853027344e+00
-1.887472391128540039e+00,3.635008573532104492e+00,-4.138312816619873047e+00
-2.429582118988037109e+00,2.539041757583618164e+00,-4.161601543426513672e+00
-2.502438068389892578e+00,2.488889932632446289e+00,-3.999225139617919922e+00
2.245391130447387695e+00,3.340731382369995117e+00,-3.816099882125854492e+00
1.313373565673828125e+00,3.858971357345581055e+00,-4.654079914093017578e+00
1.726087093353271484e+00,3.774117708206176758e+00,-4.194546222686767578e+00
2.501916408538818359e+00,1.609100699424743652e+00,-4.047428607940673828e+00
2.432811975479125977e+00,1.447413682937622070e+00,-4.145778179168701172e+00
2.388944625854492188e+00,1.424093008041381836e+00,-4.239007949829101562e+00
-2.539770126342773438e+00,1.705096244812011719e+00,-3.980498075485229492e+00
-1.595352411270141602e+00,4.052309036254882812e+00,-3.860960483551025391e+00
-8.483300209045410156e-01,4.309877395629882812e+00,-4.232068061828613281e+00
-2.273965835571289062e+00,3.230018615722656250e+00,-3.900637388229370117e+00
-2.390129804611206055e+00,3.095561504364013672e+00,-3.774152278900146484e+00
-2.557800769805908203e+00,2.654811382293701172e+00,-3.739327907562255859e+00
-2.661660671234130859e+00,2.079942941665649414e+00,-3.668965101242065430e+00
2.504597663879394531e+00,3.225606679916381836e+00,-3.246472835540771484e+00
2.300149679183959961e+00,3.407086372375488281e+00,-3.564205169677734375e+00
2.249241590499877930e+00,3.449886798858642578e+00,-3.627738237380981445e+00
2.019595384597778320e+00,3.754341602325439453e+00,-3.632462978363037109e+00
2.042744636535644531e+00,3.754996061325073242e+00,-3.576905965805053711e+00
1.535446643829345703e+00,3.940703630447387695e+00,-4.196357250213623047e+00
2.699486970901489258e+00,1.729315400123596191e+00,-3.511592149734497070e+00
2.713442325592041016e+00,1.718298912048339844e+00,-3.458873510360717773e+00
-2.612699031829833984e+00,1.510032653808593750e+00,-3.684996128082275391e+00
-8.241185545921325684e-01,4.441257953643798828e+00,-3.924314737319946289e+00
-2.066664457321166992e+00,3.710209131240844727e+00,-3.609300374984741211e+00
-1.769308805465698242e+00,4.050374984741210938e+00,-3.526808738708496094e+00
-4.244982302188873291e-01,4.424707412719726562e+00,-4.231147289276123047e+00
-1.544806957244873047e-01,4.208505630493164062e+00,-4.781068325042724609e+00
-2.365013360977172852e+00,3.323631048202514648e+00,-3.520764827728271484e+00
-2.462793588638305664e+00,3.044389963150024414e+00,-3.633985042572021484e+00
-2.614992856979370117e+00,2.771389484405517578e+00,-3.463941335678100586e+00
2.807498455047607422e+00,2.139313220977783203e+00,-3.161653995513916016e+00
2.824827909469604492e+00,2.488772869110107422e+00,-2.937952041625976562e+00
2.819064617156982422e+00,2.590913772583007812e+00,-2.885353803634643555e+00
1.556541323661804199e+00,4.121799468994140625e+00,-3.767777204513549805e+00
1.514434695243835449e+00,4.110170364379882812e+00,-3.866316795349121094e+00
8.926630616188049316e-01,4.279152870178222656e+00,-4.264385223388671875e+00
1.461503863334655762e+00,4.227242469787597656e+00,-3.669161558151245117e+00
1.231312990188598633e+00,4.279073715209960938e+00,-3.885308504104614258e+00
2.832980394363403320e+00,1.689073204994201660e+00,-3.007937192916870117e+00
2.871542692184448242e+00,2.202001094818115234e+00,-2.889136075973510742e+00
2.656542062759399414e+00,1.310117006301879883e+00,-3.404813289642333984e+00
2.604540824890136719e+00,1.174895286560058594e+00,-3.445137262344360352e+00
-2.693720340728759766e+00,1.381759405136108398e+00,-3.336788177490234375e+00
-2.820462942123413086e+00,2.029167652130126953e+00,-3.124135732650756836e+00
-1.870247840881347656e+00,4.029370784759521484e+00,-3.351158857345581055e+00
-5.519779920578002930e-01,4.573485374450683594e+00,-3.764629125595092773e+00
-2.086883068084716797e+00,3.865252733230590820e+00,-3.206506490707397461e+00
1.432752609252929688e-01,4.341740608215332031e+00,-4.501129627227783203e+00
1.264691948890686035e-01,4.241330146789550781e+00,-4.717106342315673828e+00
-2.905048727989196777e-01,4.610597133636474609e+00,-3.781949758529663086e+00
2.222606092691421509e-01,3.957303285598754883e+00,-5.218689918518066406e+00
2.487167418003082275e-01,4.009754180908203125e+00,-5.126451492309570312e+00
1.748117357492446899e-01,4.115518569946289062e+00,-4.952912807464599609e+00
-2.380585670471191406e+00,3.519304752349853516e+00,-3.113711833953857422e+00
-2.465954065322875977e+00,3.373751401901245117e+00,-3.118612051010131836e+00
-2.557089328765869141e+00,3.136378526687622070e+00,-3.210396051406860352e+00
-2.732857227325439453e+00,2.720097541809082031e+00,-3.101848602294921875e+00
-2.729457855224609375e+00,2.573611974716186523e+00,-3.243119478225708008e+00
-2.829313039779663086e+00,2.442306041717529297e+00,-2.952279329299926758e+00
2.713246107101440430e+00,3.210972785949707031e+00,-2.455074310302734375e+00
2.125254154205322266e+00,3.884257793426513672e+00,-3.047542333602905273e+00
2.904894590377807617e+00,2.362497091293334961e+00,-2.670052766799926758e+00
1.398524165153503418e+00,4.332298755645751953e+00,-3.488698005676269531e+00
5.880792140960693359e-01,4.251529693603515625e+00,-4.543126583099365234e+00
1.073068618774414062e+00,4.461411476135253906e+00,-3.600165367126464844e+00
1.042778611183166504e+00,4.436865329742431641e+00,-3.709036827087402344e+00
3.201146721839904785e-01,4.155791282653808594e+00,-4.847035884857177734e+00
7.851567864418029785e-01,3.627861499786376953e+00,-5.463288784027099609e+00
2.944717407226562500e+00,2.064138650894165039e+00,-2.583192586898803711e+00
2.779184818267822266e+00,1.275400996208190918e+00,-2.917307138442993164e+00
2.749444723129272461e+00,1.258684992790222168e+00,-3.019510984420776367e+00
2.924412727355957031e+00,2.444706201553344727e+00,-2.524772882461547852e+00
-2.730255126953125000e+00,1.190077185630798340e+00,-3.014624357223510742e+00
-2.895806550979614258e+00,2.252744913101196289e+00,-2.766219854354858398e+00
-1.114298820495605469e+00,4.656232357025146484e+00,-2.884505271911621094e+00
-8.969602584838867188e-01,4.703193664550781250e+00,-3.014567613601684570e+00
-2.015027046203613281e+00,4.006040573120117188e+00,-3.037580490112304688e+00
-1.941969871520996094e+00,4.104008197784423828e+00,-2.953919172286987305e+00
-3.664781153202056885e-01,4.715462207794189453e+00,-3.417213678359985352e+00
-8.901850879192352295e-02,4.639080047607421875e+00,-3.738558530807495117e+00
-1.996624946594238281e+00,4.103535652160644531e+00,-2.792483329772949219e+00
2.178248763084411621e-01,4.572212219238281250e+00,-3.911579608917236328e+00
2.864974439144134521e-01,4.536282539367675781e+00,-3.992900609970092773e+00
4.145713448524475098e-01,4.074001789093017578e+00,-4.969881534576416016e+00
4.273650646209716797e-01,4.056736946105957031e+00,-4.995310783386230469e+00
-2.662179470062255859e+00,2.983895540237426758e+00,-3.054989576339721680e+00
-2.666973829269409180e+00,3.039294958114624023e+00,-2.957731008529663086e+00
-2.938646554946899414e+00,2.248847246170043945e+00,-2.566656827926635742e+00
-2.920849084854125977e+00,2.356087684631347656e+00,-2.599252223968505859e+00
2.656224966049194336e+00,3.379097700119018555e+00,-2.337764024734497070e+00
2.324868679046630859e+00,3.832609653472900391e+00,-2.511389017105102539e+00
1.912152528762817383e+00,4.176721096038818359e+00,-2.810059070587158203e+00
1.891592502593994141e+00,3.999725580215454102e+00,-3.375436544418334961e+00
1.846940517425537109e+00,4.082296371459960938e+00,-3.262879610061645508e+00
1.566768169403076172e+00,4.440428256988525391e+00,-2.798598766326904297e+00
1.100384473800659180e+00,4.529103755950927734e+00,-3.354861736297607422e+00
3.644948899745941162e-01,4.635203838348388672e+00,-3.679664373397827148e+00
7.254059314727783203e-01,4.629547595977783203e+00,-3.460869550704956055e+00
8.236004114151000977e-01,4.609377384185791016e+00,-3.430551528930664062e+00
3.074658513069152832e-01,4.449093818664550781e+00,-4.213108539581298828e+00
4.475952386856079102e-01,4.564867973327636719e+00,-3.849010944366455078e+00
2.443185746669769287e-01,3.850186347961425781e+00,-5.377761363983154297e+00
3.046990931034088135e-01,3.806600332260131836e+00,-5.429476737976074219e+00
4.737272858619689941e-01,3.586948871612548828e+00,-5.664885997772216797e+00
2.885869741439819336e+00,1.251887440681457520e+00,-2.402947187423706055e+00
-2.820404052734375000e+00,1.153837680816650391e+00,-2.587023735046386719e+00
-2.949010133743286133e+00,1.610580325126647949e+00,-2.440806388854980469e+00
-2.963454484939575195e+00,1.687391281127929688e+00,-2.409360170364379883e+00
-2.778953313827514648e+00,1.131934762001037598e+00,-2.742403507232666016e+00
-2.738328218460083008e+00,3.005563974380493164e+00,-2.721550226211547852e+00
-1.734328031539916992e+00,4.368614673614501953e+00,-2.632060050964355469e+00
-1.672652482986450195e+00,4.431381702423095703e+00,-2.558740377426147461e+00
-8.901702165603637695e-01,4.788544654846191406e+00,-2.675038814544677734e+00
-6.752564758062362671e-02,4.789979934692382812e+00,-3.237917423248291016e+00
2.133785746991634369e-03,4.769477844238281250e+00,-3.316638231277465820e+00
1.602409780025482178e-01,4.666134357452392578e+00,-3.645119905471801758e+00
7.456184178590774536e-02,4.689604282379150391e+00,-3.584193468093872070e+00
-2.163462877273559570e+00,4.038372039794921875e+00,-2.446299076080322266e+00
1.313037425279617310e-01,4.732380390167236328e+00,-3.436019897460937500e+00
-2.537244796752929688e+00,3.583310842514038086e+00,-2.350199460983276367e+00
-2.860454320907592773e+00,2.896891832351684570e+00,-2.312675476074218750e+00
-3.009387731552124023e+00,2.178858280181884766e+00,-2.215363264083862305e+00
