-3.172423124313354492e+00,1.664442658424377441e+00,-5.018805265426635742e-01
-3.167395353317260742e+00,2.044909954071044922e+00,-9.317789077758789062e-01
1.555396080017089844e+00,1.765282392501831055e+00,-5.765401363372802734e+00
2.842655420303344727e+00,1.208878874778747559e+00,-1.308495879173278809e+00
2.737371921539306641e+00,1.429033517837524414e+00,-1.302406430244445801e+00
3.040496110916137695e+00,1.094289064407348633e+00,-8.568885326385498047e-01
3.021259546279907227e+00,1.096187591552734375e+00,-1.122462391853332520e+00
2.687488317489624023e+00,1.593911170959472656e+00,-3.417265713214874268e-01
3.011089801788330078e+00,1.514849305152893066e+00,-2.000734806060791016e+00
2.177539110183715820e+00,2.241789579391479492e+00,-3.158300742506980896e-02
2.219819545745849609e+00,2.201009035110473633e+00,-1.348616182804107666e-01
2.320468187332153320e+00,2.089344978332519531e+00,-2.968154847621917725e-01
-9.218706488609313965e-01,2.953325986862182617e+00,-1.187357664108276367e+00
-9.470036625862121582e-01,2.944687843322753906e+00,-1.219083309173583984e+00
2.799420595169067383e+00,1.421224236488342285e+00,-2.973961353302001953e+00
-3.174290657043457031e+00,1.602413296699523926e+00,-5.042152106761932373e-02
-3.186224222183227539e+00,1.711548566818237305e+00,-9.763076156377792358e-02
-3.108496665954589844e+00,1.243135690689086914e+00,-6.606090068817138672e-02
-3.133053779602050781e+00,1.351102113723754883e+00,-3.693412244319915771e-02
-3.185191631317138672e+00,2.146934509277343750e+00,-5.400758981704711914e-01
-3.161789655685424805e+00,2.314110517501831055e+00,-7.759926319122314453e-01
2.958322763442993164e+00,9.550384879112243652e-01,-9.448289275169372559e-01
3.009480237960815430e+00,9.435186386108398438e-01,-5.108963847160339355e-01
2.467365980148315430e+00,1.915445327758789062e+00,-6.617202609777450562e-02
3.061003446578979492e+00,1.082154870033264160e+00,-3.028739094734191895e-01
2.890333175659179688e+00,1.196110129356384277e+00,-1.668957322835922241e-01
2.562921762466430664e+00,1.780815839767456055e+00,-4.852165877819061279e-01
2.539632558822631836e+00,1.811115384101867676e+00,-5.967164039611816406e-01
2.563491582870483398e+00,1.763597607612609863e+00,-8.475086688995361328e-01
2.518966436386108398e+00,1.821429133415222168e+00,-9.397602677345275879e-01
-3.187325239181518555e+00,2.275778532028198242e+00,-1.043204218149185181e-01
-3.178004026412963867e+00,2.358149766921997070e+00,-1.542288511991500854e-01
-3.132495164871215820e+00,2.624441623687744141e+00,-3.787671029567718506e-01
-3.119796752929687500e+00,2.700363636016845703e+00,-2.230732440948486328e-01
-3.157459497451782227e+00,2.516826391220092773e+00,-6.391438841819763184e-02
-2.940243005752563477e+00,3.047417163848876953e+00,-1.455558776855468750e+00
1.153747320175170898e+00,2.309934139251708984e+00,-6.143977642059326172e+00
3.038794279098510742e+00,9.989608526229858398e-01,-1.031777784228324890e-01
3.071141481399536133e+00,1.103600144386291504e+00,-1.115295141935348511e-01
-2.819669246673583984e+00,3.342649459838867188e+00,-1.432963013648986816e+00
-3.052125930786132812e+00,2.956169366836547852e+00,-1.464940011501312256e-01
-2.807794570922851562e+00,2.971050500869750977e+00,-2.457211971282958984e+00
2.872788906097412109e+00,1.843731880187988281e+00,-2.894457578659057617e+00
2.929088354110717773e+00,2.119882822036743164e+00,-2.651026964187622070e+00
2.654532194137573242e+00,2.228577613830566406e+00,-3.665232181549072266e+00
2.614132881164550781e+00,1.401395440101623535e+00,-3.609295129776000977e+00
2.678232669830322266e+00,1.744896888732910156e+00,-3.583340406417846680e+00
-2.961799860000610352e+00,3.208020925521850586e+00,-1.504209041595458984e-01
-2.879139661788940430e+00,3.381250143051147461e+00,-4.251432418823242188e-01
-2.655069351196289062e+00,3.680173397064208984e+00,-1.248388409614562988e+00
-2.772655248641967773e+00,3.581838607788085938e+00,-4.314497709274291992e-01
-2.715019702911376953e+00,3.664534091949462891e+00,-6.292342543601989746e-01
-2.901988029479980469e+00,3.346289634704589844e+00,-3.906044585164636374e-04
-2.883033752441406250e+00,3.386681079864501953e+00,-1.061804369091987610e-01
-2.563045024871826172e+00,3.711201190948486328e+00,-1.779257655143737793e+00
-2.664972782135009766e+00,3.350588083267211914e+00,-2.369948625564575195e+00
2.888101577758789062e+00,2.478261709213256836e+00,-2.672237873077392578e+00
2.511526346206665039e+00,1.378883957862854004e+00,-3.894176006317138672e+00
2.492784500122070312e+00,1.450752973556518555e+00,-3.991379499435424805e+00
-2.756845474243164062e+00,3.620936632156372070e+00,-1.715470254421234131e-01
-2.631688356399536133e+00,3.818467378616333008e+00,-1.536592543125152588e-01
-2.668926477432250977e+00,3.764268159866333008e+00,-6.223137676715850830e-02
-2.343605756759643555e+00,3.880001544952392578e+00,-2.277796983718872070e+00
-2.714208364486694336e+00,2.680895328521728516e+00,-3.211776018142700195e+00
-2.353782415390014648e+00,3.935972929000854492e+00,-2.018267869949340820e+00
-2.470522403717041016e+00,3.662156343460083008e+00,-2.422464132308959961e+00
2.792174339294433594e+00,2.454602718353271484e+00,-3.091667652130126953e+00
2.825617551803588867e+00,2.592426538467407227e+00,-2.854321479797363281e+00
2.468140363693237305e+00,3.135742902755737305e+00,-3.497700691223144531e+00
2.529257297515869141e+00,3.211854934692382812e+00,-3.186888933181762695e+00
2.660588026046752930e+00,3.076255798339843750e+00,-2.925122261047363281e+00
2.359717369079589844e+00,1.647735238075256348e+00,-4.411581993103027344e+00
2.376334905624389648e+00,2.082590103149414062e+00,-4.430349349975585938e+00
2.430286169052124023e+00,1.578547000885009766e+00,-4.215394496917724609e+00
-2.407052040100097656e+00,4.105540752410888672e+00,-2.032709121704101562e-01
-2.537170886993408203e+00,3.948700666427612305e+00,-9.578196704387664795e-02
-2.282922267913818359e+00,4.104147434234619141e+00,-1.595991969108581543e+00
-2.246734619140625000e+00,3.753514051437377930e+00,-3.011068820953369141e+00
-2.577794551849365234e+00,2.967097282409667969e+00,-3.372298479080200195e+00
-2.437900066375732422e+00,3.184825181961059570e+00,-3.518964052200317383e+00
2.736819744110107422e+00,2.749525547027587891e+00,-3.056988954544067383e+00
2.781305074691772461e+00,2.746147155761718750e+00,-2.886377334594726562e+00
2.509741067886352539e+00,3.427999496459960938e+00,-2.851099014282226562e+00
2.235623359680175781e+00,2.419225454330444336e+00,-4.654863834381103516e+00
2.208299160003662109e+00,2.895455598831176758e+00,-4.419507026672363281e+00
2.216005086898803711e+00,2.753137826919555664e+00,-4.514639854431152344e+00
2.306752681732177734e+00,1.846724390983581543e+00,-4.577604293823242188e+00
2.151089906692504883e+00,2.326578378677368164e+00,-4.855350017547607422e+00
-2.123336315155029297e+00,4.393183231353759766e+00,-4.694776609539985657e-02
